0.999983	6.82395e-05	-0.0041415	6.82395e-05	0.999729	0.0164558	-0.0041415	0.0164558	0.00128832	
0.999996	-3.99202e-05	0.00195802	-3.99202e-05	0.999585	0.0203591	0.00195802	0.0203591	0.00141892	
0.999716	-0.000318073	0.016826	-0.000318073	0.999643	0.0188727	0.016826	0.0188727	0.00164034	
0.998872	-0.00064054	0.0335507	-0.00064054	0.999636	0.0190441	0.0335507	0.0190441	0.00249205	
0.998416	-0.00150786	0.0397157	-0.00150786	0.998564	0.0378137	0.0397157	0.0378137	0.00401935	
0.997953	-0.000745855	0.0451717	-0.000745855	0.999728	0.0164568	0.0451717	0.0164568	0.003319	
0.998155	8.72537e-05	0.0428913	8.72537e-05	0.999996	-0.0020285	0.0428913	-0.0020285	0.00284905	
0.998345	0.00072542	0.0406182	0.00072542	0.999682	-0.0178064	0.0406182	-0.0178064	0.00297277	
0.998628	-1.22192e-05	0.0370009	-1.22192e-05	1	0.000329457	0.0370009	0.000329457	0.00237243	
0.998904	-0.000100051	0.0330772	-0.000100051	0.999991	0.0030184	0.0330772	0.0030184	0.00210554	
0.999583	-0.000126797	0.0204041	-0.000126797	0.999961	0.00620523	0.0204041	0.00620523	0.0014555	
0.999783	-0.000189586	0.0147305	-0.000189586	0.999835	0.0128525	0.0147305	0.0128525	0.0013827	
1	6.03577e-07	0.000467599	6.03577e-07	0.999998	-0.00128951	0.000467599	-0.00128951	0.00100188	
0.99984	-2.40559e-05	0.0126454	-2.40559e-05	0.999996	0.00190013	0.0126454	0.00190013	0.00116371	
0.99963	0.000110428	0.0192141	0.000110428	0.999967	-0.00573917	0.0192141	-0.00573917	0.00140269	
0.99885	-0.000235713	0.033868	-0.000235713	0.999952	0.00694447	0.033868	0.00694447	0.0021979	
0.999443	-4.9034e-05	0.0235834	-4.9034e-05	0.999996	0.00207593	0.0235834	0.00207593	0.00156136	
0.999375	-0.000276502	0.0249801	-0.000276502	0.999878	0.0110496	0.0249801	0.0110496	0.0017474	
0.998962	0.000248641	0.0321899	0.000248641	0.99994	-0.00770799	0.0321899	-0.00770799	0.0020979	
0.997952	-0.000930366	0.0451817	-0.000930366	0.999577	0.0205202	0.0451817	0.0205202	0.00347104	
0.999793	-0.000100138	0.0143683	-0.000100138	0.999951	0.00696066	0.0143683	0.00696066	0.00125522	
0.999529	-0.000369271	0.0216737	-0.000369271	0.99971	0.0170078	0.0216737	0.0170078	0.00176035	
0.999156	-0.00026556	0.0290297	-0.00026556	0.999916	0.00913024	0.0290297	0.00913024	0.00192787	
0.999543	-2.0348e-05	0.0213636	-2.0348e-05	0.999999	0.000951076	0.0213636	0.000951076	0.00145797	
0.999287	-1.66425e-05	0.0266765	-1.66425e-05	1	0.000622796	0.0266765	0.000622796	0.00171324	
0.998375	-0.000464768	0.040255	-0.000464768	0.999867	0.0115138	0.040255	0.0115138	0.00275788	
0.999187	5.21865e-05	0.0284788	5.21865e-05	0.999997	-0.00182914	0.0284788	-0.00182914	0.00181587	
0.999563	6.34393e-05	0.0208978	6.34393e-05	0.999991	-0.00303131	0.0208978	-0.00303131	0.00144655	
0.999621	-0.000116872	0.019466	-0.000116872	0.999964	0.00599543	0.019466	0.00599543	0.00141546	
0.999781	-7.73721e-05	0.0147826	-7.73721e-05	0.999973	0.00522749	0.0147826	0.00522749	0.00124616	
0.999207	-0.000302473	0.0281379	-0.000302473	0.999885	0.0107291	0.0281379	0.0107291	0.00190859	
0.999784	2.62531e-05	0.0146933	2.62531e-05	0.999997	-0.00178457	0.0146933	-0.00178457	0.00121934	
0.999016	-0.00052237	0.0313404	-0.00052237	0.999723	0.0166299	0.0313404	0.0166299	0.00226163	
0.999816	5.2015e-05	0.0135553	5.2015e-05	0.999985	-0.00383265	0.0135553	-0.00383265	0.00119867	
0.99964	-2.15881e-05	0.0189627	-2.15881e-05	0.999999	0.0011369	0.0189627	0.0011369	0.00136137	
0.999926	5.72734e-05	0.00861022	5.72734e-05	0.999956	-0.00664436	0.00861022	-0.00664436	0.00111842	
0.999111	-0.000648289	0.0297878	-0.000648289	0.999527	0.0217122	0.0297878	0.0217122	0.00236195	
0.999998	7.34705e-06	-0.00127779	7.34705e-06	0.999967	0.00574384	-0.00127779	0.00574384	0.00103466	
0.99985	-0.000339739	0.0122505	-0.000339739	0.999232	0.0276795	0.0122505	0.0276795	0.00191799	
0.999981	3.88536e-05	-0.00434135	3.88536e-05	0.99992	0.00893982	-0.00434135	0.00893982	0.00109888	
0.999633	-0.000493969	0.0191455	-0.000493969	0.999336	0.0257484	0.0191455	0.0257484	0.00203163	
0.99986	-0.0001192	0.0118083	-0.0001192	0.999898	0.010082	0.0118083	0.010082	0.00124138	
0.998791	-0.000623996	0.0347229	-0.000623996	0.999678	0.0179253	0.0347229	0.0179253	0.00253087	
0.999833	-0.000121732	0.0129141	-0.000121732	0.999911	0.00941442	0.0129141	0.00941442	0.00125573	
0.999439	-0.000907106	0.023645	-0.000907106	0.998533	0.0382474	0.023645	0.0382474	0.00302809	
0.999711	-0.000368363	0.0169858	-0.000368363	0.999531	0.0216484	0.0169858	0.0216484	0.0017585	
0.999572	-0.000628602	0.0206547	-0.000628602	0.999076	0.0303622	0.0206547	0.0303622	0.00235166	
0.999071	-0.000993774	0.0304368	-0.000993774	0.998937	0.0325528	0.0304368	0.0325528	0.00299204	
0.99822	-0.00135757	0.0421085	-0.00135757	0.998965	0.0321169	0.0421085	0.0321169	0.00381536	
0.999515	-0.000295833	0.0219941	-0.000295833	0.999819	0.0134282	0.0219941	0.0134282	0.00166516	
0.999368	-0.00043717	0.0251087	-0.00043717	0.999697	0.0173774	0.0251087	0.0173774	0.00193423	
0.999573	-0.000392397	0.020653	-0.000392397	0.99964	0.0189656	0.020653	0.0189656	0.00178765	
0.999618	-0.000167955	0.0195209	-0.000167955	0.999926	0.00859133	0.0195209	0.00859133	0.00145554	
0.999941	4.45954e-05	0.00768889	4.45954e-05	0.999966	-0.00579365	0.00768889	-0.00579365	0.00109279	
0.999643	0.000319862	0.018888	0.000319862	0.999714	-0.0169068	0.018888	-0.0169068	0.00164366	
0.99964	0.000438468	0.0189536	0.000438468	0.999466	-0.0230899	0.0189536	-0.0230899	0.00189408	
0.999387	0.000847979	0.0247169	0.000847979	0.998826	-0.0342121	0.0247169	-0.0342121	0.00278637	
0.999181	0.000753105	0.0285848	0.000753105	0.999308	-0.0262802	0.0285848	-0.0262802	0.00251153	
0.999346	0.000955633	0.0255321	0.000955633	0.998603	-0.0373145	0.0255321	-0.0373145	0.00305051	
0.999601	0.000861623	0.0199326	0.000861623	0.998138	-0.0430858	0.0199326	-0.0430858	0.00326107	
0.999849	0.000397318	0.0122664	0.000397318	0.998953	-0.0323197	0.0122664	-0.0323197	0.00219766	
0.999933	0.000322405	0.00814993	0.000322405	0.998439	-0.0394554	0.00814993	-0.0394554	0.00262742	
0.999901	-0.000602942	-0.00994182	-0.000602942	0.996339	-0.0603584	-0.00994182	-0.0603584	0.00475987	
0.999882	-0.000668324	-0.0108224	-0.000668324	0.996205	-0.0614502	-0.0108224	-0.0614502	0.00491247	
0.999958	0.000321399	0.00648853	0.000321399	0.997555	-0.0493606	0.00648853	-0.0493606	0.00348724	
0.999967	0.000427176	0.00574914	0.000427176	0.994515	-0.0738183	0.00574914	-0.0738183	0.00651816	
0.999972	0.000286241	0.00526783	0.000286241	0.997059	-0.054122	0.00526783	-0.054122	0.00396872	
0.999903	0.000538021	0.00981701	0.000538021	0.997009	-0.054581	0.00981701	-0.054581	0.00408808	
0.999919	0.000599137	0.00899906	0.000599137	0.995592	-0.0662123	0.00899906	-0.0662123	0.00548969	
0.999989	0.000224362	0.0033662	0.000224362	0.995582	-0.0662897	0.0033662	-0.0662897	0.0054297	
0.999986	0.000230256	0.00368375	0.000230256	0.996112	-0.0621995	0.00368375	-0.0621995	0.00490147	
0.999939	0.000251103	0.00782764	0.000251103	0.998973	-0.032012	0.00782764	-0.032012	0.00208831	
0.999895	0.000422753	0.0102195	0.000422753	0.998294	-0.0412509	0.0102195	-0.0412509	0.00281116	
0.999841	0.000347035	0.0125799	0.000347035	0.99924	-0.0275335	0.0125799	-0.0275335	0.00191811	
0.999819	0.00037716	0.0134333	0.00037716	0.999213	-0.0280212	0.0134333	-0.0280212	0.00196755	
0.999972	0.000277483	0.00530698	0.000277483	0.997276	-0.0520902	0.00530698	-0.0520902	0.00375188	
0.99982	0.000435855	0.0134034	0.000435855	0.998945	-0.0324456	0.0134034	-0.0324456	0.00223513	
0.999875	0.000584697	0.0111566	0.000584697	0.997264	-0.052206	0.0111566	-0.052206	0.00386098	
0.999816	0.000718176	0.0135463	0.000718176	0.9972	-0.0528053	0.0135463	-0.0528053	0.00398378	
0.999977	0.000173755	0.00474282	0.000173755	0.998661	-0.0365489	0.00474282	-0.0365489	0.00236153	
0.999988	-0.000172457	-0.00342633	-0.000172457	0.997476	-0.0501548	-0.00342633	-0.0501548	0.00353621	
0.999971	0.000217849	0.0053453	0.000217849	0.998343	-0.0406459	0.0053453	-0.0406459	0.00268519	
0.999938	0.000304036	0.00787542	0.000304036	0.998513	-0.0385073	0.00787542	-0.0385073	0.00254878	
0.999782	0.000820806	0.014728	0.000820806	0.996907	-0.0554907	0.014728	-0.0554907	0.0043104	
0.999759	0.000657293	0.0155011	0.000657293	0.998207	-0.0422743	0.0155011	-0.0422743	0.00303357	
0.999728	0.000615203	0.0164616	0.000615203	0.998607	-0.0372723	0.0164616	-0.0372723	0.00266465	
0.999813	0.000391405	0.0136433	0.000391405	0.999179	-0.0286308	0.0136433	-0.0286308	0.00200788	
0.999781	0.000409365	0.0147939	0.000409365	0.999236	-0.0276162	0.0147939	-0.0276162	0.00198347	
0.999788	0.000612267	0.0145317	0.000612267	0.99823	-0.0420075	0.0145317	-0.0420075	0.00298171	
0.999993	0.000118889	0.00266417	0.000118889	0.998015	-0.0444915	0.00266417	-0.0444915	0.00299255	
0.999986	0.000169659	0.00368875	0.000169659	0.997891	-0.0458499	0.00368875	-0.0458499	0.00312244	
0.99995	0.000311676	0.00705306	0.000311676	0.998053	-0.0440578	0.00705306	-0.0440578	0.00299682	
0.999892	0.000546237	0.0103943	0.000546237	0.997249	-0.0523489	0.0103943	-0.0523489	0.00385948	
0.999636	0.000757408	0.019063	0.000757408	0.998426	-0.0396151	0.019063	-0.0396151	0.00293845	
0.99974	0.000607744	0.0160939	0.000607744	0.998578	-0.037661	0.0160939	-0.037661	0.00268188	
0.999818	0.000487927	0.013483	0.000487927	0.998694	-0.0360984	0.013483	-0.0360984	0.00248859	
0.999953	0.000244055	0.00686798	0.000244055	0.99874	-0.0354532	0.00686798	-0.0354532	0.00230711	
0.999568	0.000785901	0.0207488	0.000785901	0.998569	-0.0377685	0.0207488	-0.0377685	0.0028623	
0.999633	0.00108466	0.0191219	0.00108466	0.996797	-0.0564643	0.0191219	-0.0564643	0.00457018	
0.999908	0.000539753	0.00954653	0.000539753	0.996817	-0.0562975	0.00954653	-0.0562975	0.00427454	
0.999776	0.000657269	0.0149405	0.000657269	0.998071	-0.0438536	0.0149405	-0.0438536	0.00315315	
0.999589	0.000835766	0.0202438	0.000835766	0.998301	-0.0411566	0.0202438	-0.0411566	0.00311024	
0.999905	0.000398332	0.00974759	0.000398332	0.998335	-0.0407519	0.00974759	-0.0407519	0.00276059	
0.999769	0.000435751	0.0151987	0.000435751	0.99918	-0.0286113	0.0151987	-0.0286113	0.00205177	
0.999458	0.000939992	0.0232509	0.000939992	0.998371	-0.0403	0.0232509	-0.0403	0.00317158	
0.999889	0.000477465	0.0105278	0.000477465	0.99795	-0.0452093	0.0105278	-0.0452093	0.00316155	
0.999999	2.88266e-05	0.000879863	2.88266e-05	0.998929	-0.0326947	0.000879863	-0.0326947	0.00207194	
0.999857	0.000646717	0.0119253	0.000646717	0.997071	-0.0540098	0.0119253	-0.0540098	0.00407178	
0.999929	0.000395418	0.0084206	0.000395418	0.997802	-0.046805	0.0084206	-0.046805	0.00326903	
0.999848	0.000560939	0.0123055	0.000560939	0.997929	-0.0454374	0.0123055	-0.0454374	0.00322315	
0.999366	0.00137462	0.0251306	0.00137462	0.997022	-0.0544466	0.0251306	-0.0544466	0.00461264	
0.999633	0.00106026	0.019121	0.00106026	0.996939	-0.0552043	0.019121	-0.0552043	0.00442831	
0.999614	0.000786462	0.0196273	0.000786462	0.998399	-0.0399502	0.0196273	-0.0399502	0.00298718	
0.99949	0.00121301	0.022534	0.00121301	0.997115	-0.0535936	0.022534	-0.0535936	0.00439498	
0.999907	0.000421697	0.00961038	0.000421697	0.99808	-0.0437471	0.00961038	-0.0437471	0.00301223	
0.999998	5.90422e-05	0.00132335	5.90422e-05	0.998015	-0.0444825	0.00132335	-0.0444825	0.00298637	
0.999875	0.000626185	0.0111399	0.000626185	0.996854	-0.0559711	0.0111399	-0.0559711	0.00427083	
0.999929	0.000471835	0.00838703	0.000471835	0.996848	-0.0560202	0.00838703	-0.0560202	0.00422221	
0.999766	0.00084854	0.0152495	0.00084854	0.996917	-0.0554036	0.0152495	-0.0554036	0.00431642	
0.999437	0.00101324	0.0236874	0.00101324	0.998176	-0.0426308	0.0236874	-0.0426308	0.00338656	
0.99976	0.000769699	0.0154715	0.000769699	0.997534	-0.0495652	0.0154715	-0.0495652	0.0037061	
0.999871	0.000599236	0.011348	0.000599236	0.997222	-0.0525991	0.011348	-0.0525991	0.0039068	
0.999798	0.000768269	0.0141992	0.000768269	0.997085	-0.0538838	0.0141992	-0.0538838	0.00411792	
0.99948	0.00156752	0.0227348	0.00156752	0.995276	-0.0685176	0.0227348	-0.0685176	0.00624428	
0.999663	0.00108845	0.0183249	0.00108845	0.996489	-0.0591096	0.0183249	-0.0591096	0.0048484	
0.999594	0.00117645	0.0201052	0.00117645	0.996593	-0.0582329	0.0201052	-0.0582329	0.00481365	
0.999607	0.00134443	0.019761	0.00134443	0.995399	-0.0676271	0.019761	-0.0676271	0.00599385	
0.999714	0.0009537	0.016884	0.0009537	0.996824	-0.0562334	0.016884	-0.0562334	0.00446271	
0.99968	0.0010069	0.0178561	0.0010069	0.996834	-0.0561367	0.0178561	-0.0561367	0.00448581	
0.999811	0.000807261	0.0137129	0.000807261	0.996551	-0.0585959	0.0137129	-0.0585959	0.00463839	
0.999846	0.00067337	0.0123719	0.00067337	0.99705	-0.0542042	0.0123719	-0.0542042	0.0041039	
0.999685	0.000933072	0.0177036	0.000933072	0.997233	-0.0524902	0.0177036	-0.0524902	0.00408121	
0.999831	0.000661773	0.0129598	0.000661773	0.997402	-0.0508711	0.0129598	-0.0508711	0.00376625	
0.999458	0.00108944	0.0232425	0.00108944	0.997811	-0.0466979	0.0232425	-0.0466979	0.0037311	
0.999898	0.000369356	0.0101036	0.000369356	0.998667	-0.0364678	0.0101036	-0.0364678	0.00243548	
0.999844	0.000597751	0.0124784	0.000597751	0.997713	-0.0477381	0.0124784	-0.0477381	0.00344305	
0.999933	0.000263431	0.00819853	0.000263431	0.99897	-0.0320641	0.00819853	-0.0320641	0.00209763	
0.999857	0.000301003	0.0119376	0.000301003	0.999365	-0.0251699	0.0119376	-0.0251699	0.00177741	
0.999753	0.00040824	0.0157051	0.00040824	0.999326	-0.0259442	0.0157051	-0.0259442	0.00192152	
0.999801	0.000284472	0.0140893	0.000284472	0.999593	-0.0201582	0.0140893	-0.0201582	0.00160583	
0.999419	0.00038941	0.0240822	0.00038941	0.999739	-0.0161402	0.0240822	-0.0161402	0.00184201	
0.999722	1.85015e-05	0.0166517	1.85015e-05	0.999999	-0.00110967	0.0166517	-0.00110967	0.00127887	
0.999665	-5.94966e-05	0.0183038	-5.94966e-05	0.999989	0.00324612	0.0183038	0.00324612	0.00134603	
0.999711	-0.000222024	0.0169953	-0.000222024	0.99983	0.0130447	0.0169953	0.0130447	0.00145968	
0.999801	-0.000323051	0.0140995	-0.000323051	0.999476	0.0228728	0.0140995	0.0228728	0.00172321	
0.999567	-0.000384742	0.0207797	-0.000384742	0.999658	0.0184824	0.0207797	0.0184824	0.00177477	
0.999817	-0.000271762	0.0135249	-0.000271762	0.999597	0.0200616	0.0135249	0.0200616	0.00158632	
0.999874	-0.000222265	0.0112013	-0.000222265	0.999607	0.0198126	0.0112013	0.0198126	0.0015188	
0.999811	-0.000327628	0.01372	-0.000327628	0.999431	0.0238377	0.01372	0.0238377	0.00175781	
0.999943	-0.000178715	0.00756687	-0.000178715	0.999443	0.02358	0.00756687	0.02358	0.00161427	
0.99987	-2.89146e-05	0.011399	-2.89146e-05	0.999994	0.00253372	0.011399	0.00253372	0.00113651	
0.999905	-0.000190212	0.00974787	-0.000190212	0.99962	0.0194844	0.00974787	0.0194844	0.00147536	
0.999655	-0.00010751	0.0185674	-0.00010751	0.999967	0.00578226	0.0185674	0.00578226	0.00137871	
0.99979	-0.000263146	0.0144643	-0.000263146	0.99967	0.0181648	0.0144643	0.0181648	0.00154001	
0.999876	-0.000182563	0.0111117	-0.000182563	0.99973	0.0164069	0.0111117	0.0164069	0.0013932	
0.99985	-0.000122766	0.0122308	-0.000122766	0.999899	0.0100249	0.0122308	0.0100249	0.0012504	
0.999949	-6.13813e-05	0.00711503	-6.13813e-05	0.999926	0.00861729	0.00711503	0.00861729	0.00112502	
0.99976	0.000116443	0.0154931	0.000116443	0.999944	-0.00750603	0.0154931	-0.00750603	0.00129676	
0.99958	0.00021351	0.0204707	0.00021351	0.999891	-0.0104141	0.0204707	-0.0104141	0.00152831	
0.999857	-9.01342e-05	0.0119689	-9.01342e-05	0.999943	0.00752168	0.0119689	0.00752168	0.00120007	
0.99937	-7.41371e-05	0.0250806	-7.41371e-05	0.999991	0.00295112	0.0250806	0.00295112	0.00163879	
0.999534	-0.000257083	0.0215624	-0.000257083	0.999858	0.0119036	0.0215624	0.0119036	0.00160761	
0.999691	-0.000168051	0.01758	-0.000168051	0.999909	0.00954583	0.01758	0.00954583	0.00140074	
0.999394	-3.74643e-05	0.0246051	-3.74643e-05	0.999998	0.00152017	0.0246051	0.00152017	0.0016087	
0.999443	-0.000136243	0.0235731	-0.000136243	0.999967	0.0057704	0.0235731	0.0057704	0.00158993	
0.999611	-0.000299444	0.0196984	-0.000299444	0.999769	0.0151768	0.0196984	0.0151768	0.00161937	
0.999993	-3.1627e-05	0.00265379	-3.1627e-05	0.999858	0.011904	0.00265379	0.011904	0.00114892	
0.99992	-0.000153959	0.00894651	-0.000153959	0.999704	0.0171851	0.00894651	0.0171851	0.00137589	
0.999888	-0.000149635	0.0105633	-0.000149635	0.9998	0.0141469	0.0105633	0.0141469	0.00131213	
0.999871	-4.17285e-05	0.0113683	-4.17285e-05	0.999987	0.0036664	0.0113683	0.0036664	0.00114284	
0.999609	-0.00017362	0.0197484	-0.00017362	0.999923	0.00877868	0.0197484	0.00877868	0.00146775	
0.999919	-1.35966e-05	0.0089858	-1.35966e-05	0.999998	0.00151149	0.0089858	0.00151149	0.00108312	
0.999945	1.23123e-05	0.00743518	1.23123e-05	0.999997	-0.0016542	0.00743518	-0.0016542	0.00105808	
0.999308	0.000827852	-0.02627	0.000827852	0.99901	0.0314287	-0.02627	0.0314287	0.00268239	
0.996675	0.00355242	-0.0574287	0.00355242	0.996205	0.0613556	-0.0574287	0.0613556	0.00812039	
0.996499	0.00539955	-0.058791	0.00539955	0.991673	0.090665	-0.058791	0.090665	0.0128283	
0.996061	0.00501093	-0.0624034	0.00501093	0.993625	0.0793906	-0.0624034	0.0793906	0.0113137	
0.997374	0.00470851	-0.0509307	0.00470851	0.991556	0.0913334	-0.0509307	0.0913334	0.0120693	
0.999494	0.00248436	-0.0223456	0.00248436	0.987809	0.109656	-0.0223456	0.109656	0.0136977	
0.999843	0.0013899	-0.0124399	0.0013899	0.987685	0.110224	-0.0124399	0.110224	0.0134721	
0.999581	-0.00153665	0.0203978	-0.00153665	0.994365	0.0748028	0.0203978	0.0748028	0.00705424	
0.996557	0.00509743	0.0583278	0.00509743	0.992454	-0.086345	0.0583278	-0.086345	0.0119893	
0.984111	0.0234892	0.122757	0.0234892	0.965276	-0.181471	0.122757	-0.181471	0.0516134	
0.996803	0.0170813	0.0537732	0.0170813	0.908729	-0.287328	0.0537732	-0.287328	0.0954678	
0.99746	0.0132635	0.0485282	0.0132635	0.930737	-0.253417	0.0485282	-0.253417	0.0728027	
0.997805	0.0234728	0.0404561	0.0234728	0.74895	-0.432691	0.0404561	-0.432691	0.254245	
0.99353	-0.0477068	-0.0643852	-0.0477068	0.648216	-0.474767	-0.0643852	-0.474767	0.359253	
0.993121	0.0587124	0.0581194	0.0587124	0.498904	-0.496035	0.0581194	-0.496035	0.508975	
0.99909	-0.00288784	0.0299998	-0.00288784	0.990836	0.0951961	0.0299998	0.0951961	0.0110738	
0.998722	-0.00225379	0.0356385	-0.00225379	0.996026	0.0628448	0.0356385	0.0628448	0.00625241	
0.998231	-0.0021362	0.0419517	-0.0021362	0.997421	0.050648	0.0419517	0.050648	0.00534842	
0.997625	-0.00202107	0.0486077	-0.00202107	0.99828	0.0413674	0.0486077	0.0413674	0.00509483	
0.998876	-0.00124863	0.033473	-0.00124863	0.998613	0.0371716	0.033473	0.0371716	0.00351099	
0.999356	-0.00118809	0.0253223	-0.00118809	0.997807	0.0467388	0.0253223	0.0467388	0.00383662	
0.999872	3.67783e-05	-0.0113139	3.67783e-05	0.999989	0.00324702	-0.0113139	0.00324702	0.0011387	
0.999062	-0.000107375	-0.0305976	-0.000107375	0.999988	-0.0035024	-0.0305976	-0.0035024	0.00195034	
0.997742	-0.000100166	-0.0474452	-0.000100166	0.999996	-0.0021043	-0.0474452	-0.0021043	0.00326286	
0.999766	0.00012296	-0.0152934	0.00012296	0.999935	0.00802965	-0.0152934	0.00802965	0.00129875	
0.999416	3.83427e-06	-0.0241368	3.83427e-06	1	0.000158604	-0.0241368	0.000158604	0.00158353	
0.999952	0.000135488	0.00689876	0.000135488	0.999615	-0.0196113	0.00689876	-0.0196113	0.00143282	
0.995837	0.00216003	0.0643217	0.00216003	0.998879	-0.0333707	0.0643217	-0.0333707	0.00628409	
0.992932	0.00569231	0.0835402	0.00569231	0.995416	-0.0672765	0.0835402	-0.0672765	0.0126525	
0.992243	0.0164533	0.086128	0.0164533	0.9651	-0.182693	0.086128	-0.182693	0.043657	
0.989898	0.0219974	0.0975004	0.0219974	0.952102	-0.212302	0.0975004	-0.212302	0.0590005	
0.994461	0.0229491	0.0705416	0.0229491	0.904918	-0.292267	0.0705416	-0.292267	0.101621	
0.999922	-0.00290294	-0.00833126	-0.00290294	0.891851	-0.310381	-0.00833126	-0.310381	0.109227	
0.998295	-0.0175961	-0.037294	-0.0175961	0.81841	-0.384868	-0.037294	-0.384868	0.184295	
0.993979	-0.0384505	-0.0670812	-0.0384505	0.754436	-0.428414	-0.0670812	-0.428414	0.252585	
0.999986	-0.00302165	-0.00230815	-0.00302165	0.369128	-0.481905	-0.00230815	-0.481905	0.631887	
0.99996	-0.00324942	-0.00538467	-0.00324942	0.733329	-0.441905	-0.00538467	-0.441905	0.26771	
0.999921	0.00749076	0.00473902	0.00749076	0.286609	-0.451326	0.00473902	-0.451326	0.714469	
0.999543	0.0204596	0.0061776	0.0204596	0.0848868	-0.27631	0.0061776	-0.27631	0.916571	
0.998829	0.0331621	0.00827067	0.0331621	0.0606022	-0.234287	0.00827067	-0.234287	0.941568	
0.99633	0.0470429	0.0379445	0.0470429	0.396986	-0.486387	0.0379445	-0.486387	0.607684	
0.9994	0.0170192	0.0175964	0.0170192	0.517444	-0.498922	0.0175964	-0.498922	0.484156	
0.999962	-0.00493407	-0.00366605	-0.00493407	0.356363	-0.478226	-0.00366605	-0.478226	0.644674	
0.999687	-0.00552635	-0.0168079	-0.00552635	0.902569	-0.296328	-0.0168079	-0.296328	0.0987445	
0.999453	0.00802537	0.0219457	0.00802537	0.882227	-0.322057	0.0219457	-0.322057	0.11932	
0.999001	0.0096116	0.0300755	0.0096116	0.907517	-0.289387	0.0300755	-0.289387	0.094482	
0.999924	0.00289428	0.0082447	0.00289428	0.890404	-0.312197	0.0082447	-0.312197	0.110672	
0.995962	0.0177603	0.0608472	0.0177603	0.921888	-0.267613	0.0608472	-0.267613	0.0831498	
0.996068	0.0162197	0.0604089	0.0162197	0.933088	-0.249208	0.0604089	-0.249208	0.0718437	
0.99961	0.00546464	0.0189556	0.00546464	0.923375	-0.265796	0.0189556	-0.265796	0.0780149	
0.999989	0.00107036	0.00317626	0.00107036	0.898124	-0.302315	0.00317626	-0.302315	0.102887	
0.999869	-0.0036199	-0.0108737	-0.0036199	0.900344	-0.299352	-0.0108737	-0.299352	0.100787	
0.99993	-0.00239648	-0.00800935	-0.00239648	0.917918	-0.27433	-0.00800935	-0.27433	0.0831523	
0.999797	0.00359587	0.0137939	0.00359587	0.936444	-0.243803	0.0137939	-0.243803	0.0647594	
0.998049	-0.00922747	-0.0431265	-0.00922747	0.956353	-0.203993	-0.0431265	-0.203993	0.0465977	
0.999906	0.00156717	0.00957746	0.00156717	0.973952	-0.159189	0.00957746	-0.159189	0.0271426	
0.99836	0.00467381	0.040174	0.00467381	0.986681	-0.114482	0.040174	-0.114482	0.0159589	
0.998561	0.00565784	0.037458	0.00565784	0.977749	-0.147315	0.037458	-0.147315	0.0246899	
0.998505	0.00476519	0.0383165	0.00476519	0.984807	-0.122164	0.0383165	-0.122164	0.0176874	
0.999297	-0.00227289	-0.0263854	-0.00227289	0.992647	-0.085362	-0.0263854	-0.085362	0.0090558	
0.999303	-0.00240084	-0.0262725	-0.00240084	0.991733	-0.0904714	-0.0262725	-0.0904714	0.00996464	
0.998949	-0.00258372	-0.0322849	-0.00258372	0.993649	-0.0793565	-0.0322849	-0.0793565	0.00840196	
0.999884	-0.000679382	-0.0107322	-0.000679382	0.996013	-0.0629801	-0.0107322	-0.0629801	0.00510261	
0.999978	-3.26638e-05	-0.00469321	-3.26638e-05	0.999952	-0.00695236	-0.00469321	-0.00695236	0.00107044	
0.999566	0.000136982	0.0208139	0.000136982	0.999957	-0.00657156	0.0208139	-0.00657156	0.00147711	
0.998484	-0.000550137	0.0388882	-0.000550137	0.9998	0.0141082	0.0388882	0.0141082	0.00271599	
0.998735	-0.000919559	0.0355122	-0.000919559	0.999331	0.0258182	0.0355122	0.0258182	0.00293337	
0.999398	0.00123268	-0.0244796	0.00123268	0.997475	0.0501478	-0.0244796	0.0501478	0.00412695	
0.999921	0.000721648	-0.00885871	0.000721648	0.993415	0.0808377	-0.00885871	0.0808377	0.00766428	
0.9998	0.00112957	-0.0141044	0.00112957	0.993635	0.079481	-0.0141044	0.079481	0.00756583	
0.999849	0.00115212	-0.0122244	0.00115212	0.991206	0.0933105	-0.0122244	0.0933105	0.00994525	
0.999939	-0.000560618	0.00781561	-0.000560618	0.994887	0.0712876	0.00781561	0.0712876	0.00617496	
0.999777	-0.000987691	0.014904	-0.000987691	0.995633	0.0658997	0.014904	0.0658997	0.00559056	
0.999902	-0.000220963	0.00987358	-0.000220963	0.9995	0.0223435	0.00987358	0.0223435	0.00159767	
0.999946	-0.000475694	0.00733998	-0.000475694	0.995822	0.0644695	0.00733998	0.0644695	0.00523234	
0.998794	0.00231551	-0.0346054	0.00231551	0.995553	0.0664666	-0.0346054	0.0664666	0.00665295	
0.999036	0.000861131	-0.0310012	0.000861131	0.999231	0.0277014	-0.0310012	0.0277014	0.00273318	
0.997175	0.00113951	-0.0530327	0.00113951	0.99954	0.0213949	-0.0530327	0.0213949	0.00428428	
0.999376	0.000998111	-0.0249395	0.000998111	0.998403	0.0398924	-0.0249395	0.0398924	0.00322054	
0.999998	-0.000151967	0.00147183	-0.000151967	0.989462	0.102059	0.00147183	0.102059	0.0115398	
0.999884	0.00106785	-0.0107138	0.00106785	0.990174	0.0985804	-0.0107138	0.0985804	0.0109417	
